1	1	115	365	 799.5 1673.3 6617.4 7365.4	4399.4 5283.2  303.9  591.2	 808.5 1250.4  296.2 6224.8	1603.3 5132.7  295.0  797.2	 858.7 2322.2 3812.9 4868.0	 843.8 1270.0 3291.4 4267.8	3341.0 4374.8  412.3  906.6	4599.1 5194.1  558.6 1179.6	1255.7 2361.4 3697.8 4505.1	3870.3 4178.9  803.2 1423.9	1243.3 1580.7 3734.0 4404.3	1532.6 5066.8  713.0 1603.4	 908.2 2163.9  562.2 5900.0	1518.9 4673.3  637.5 1852.3	 921.9 2233.6 3341.6 4723.1	 985.0 2188.7  613.7 4322.4	3563.2 4162.7  447.4 1042.8	1122.7 1702.5  678.5 4727.6	1073.2 1837.3 2569.4 4058.4	1601.2 4313.3  675.8 1465.8	1425.9 4607.1  693.8 1254.0	 907.6 2124.0 2729.0 3983.1	1194.9 2044.1  801.8 3619.0	1454.9 4258.7  565.4 1689.0	1010.7 2171.8  615.2 4919.3	1002.2 2055.5  554.4 4301.5	1079.4 3959.7  429.5 1707.3	 917.0 2018.3  742.5 3897.8	 949.3 2136.0 2274.2 3845.9	1132.0 3508.8  752.2 1851.1	 867.6 2010.9  422.2 4632.9	1110.6 1800.5  613.5 4298.5	1590.3 2657.6 1513.6 3781.0	1700.5 2732.2 1715.3 3083.2	2291.8 3388.6  792.5 2018.3	2052.8 2992.4  573.5 2464.8
1	1	119	406	 381.3  417.6 5987.5 5978.7	1264.7 4922.8  183.7  263.5	1094.9 4820.8  242.5  498.7	 364.4  863.1  241.7 6764.0	 392.8  700.2 3939.8 4168.2	 438.6  723.3  289.3 3819.3	1010.7 4118.1  182.4  558.3	 636.6 1272.6  311.8 5700.9	3156.4 4211.6  248.1  773.7	1007.9 4006.0  342.2 1256.3	 548.1 1071.8  531.9 7968.0	 468.5  832.7 4258.9 6116.2	 504.7  781.2  605.2 4329.7	 472.2  785.6 3448.8 5005.7	 500.8  998.6 2843.9 3875.3	 633.7 1040.9  458.6 3366.9	2444.2 3463.6  344.8 1414.6	 726.9 1208.5  442.2 4520.7	1065.1 3869.7  303.0 1258.0	2284.9 3412.4  451.3 1109.8	 962.0 1415.3 2417.1 3883.8	2374.6 2856.8  880.1 1576.8	 796.0 1362.5 2867.7 4606.7	 748.6 1206.6 1056.0 3883.8	 877.7 1238.9 2646.0 4443.0	2240.2 3077.1  820.5 1904.9	 914.5 1418.9  416.2 3706.8	 905.4 1432.6  449.0 4481.7	2272.1 2692.9  344.5 2187.0	 907.2 1493.6  391.4 4289.6	 643.2 1199.0  349.3 4949.6	 627.1 1529.9  398.9 4771.9	 942.2 2927.2  323.3 2641.1	1001.2 1966.0  439.3 4862.4	2146.1 2719.1  326.6 2927.1	1029.9 1855.0  309.5 4606.6
1	1	112	238	 424.3  474.3  336.8 5929.1	 523.9  642.2  256.4 5850.8	2928.2 3336.3  287.3  523.9	 399.2  577.1 3691.6 4039.1	1016.7 3373.3  398.7  752.1	2681.6 3385.0  334.0  708.4	 430.7  678.1 3459.5 4526.7	 411.1  719.7 3035.1 3875.6	 823.3 2840.1  429.2  714.8	 961.2 3294.5  220.2  776.9	 448.1  867.0  324.6 4067.3	 484.2  786.1  473.4 4548.1	 520.7  942.4 2696.2 4220.6	2040.8 2609.4  554.2 1328.1	 658.0  978.7  503.4 3911.0	 451.4  767.9 2663.4 4188.1	 445.6  897.7 2634.6 3618.8	 784.2 2985.9  624.8 1479.1	 600.6 1104.8  373.9 3915.3	2112.6 2549.2  317.7 1312.0	1138.2 2698.8  333.4 1262.0	 761.2 1562.2  351.3 3416.7	1831.0 2779.4  417.3 1846.7	1097.5 2655.8  381.4 1306.5	 698.0 1464.0  375.9 3802.4	 576.7 1155.4  418.0 4570.9	 783.6 2624.5  344.0 1991.0	 808.5 2942.2  306.3 1682.4	 595.4 1429.9  278.0 4179.4	 475.9 1027.7  290.4 4722.4	 422.7 1074.3  358.6 4975.1	 693.8 2205.6  306.6 2501.2	 526.3 1531.0  304.4 4277.6	 721.9 2251.8  291.3 2431.4	 616.0 1405.6  359.1 3981.5	1419.8 2030.4  281.4 2203.2
1	1	120	597	1704.9 6282.8 1704.3 1283.0	5708.6 6457.8  776.8 1882.3	 890.2 1054.4  122.0 7812.3	2188.0 7746.2   16.2  337.0	2228.8 7742.1    2.5  907.4	1190.0 6894.8  331.3  787.3	3988.4 5261.5  544.0  439.4	1693.7 6591.7  283.2  769.3	1036.9 3448.3  590.8 4600.4	 549.3 1919.7 3736.5 6322.1	1352.3 4774.1 1688.5 2077.8	3765.9 4575.6 1386.6 1166.1	 917.1 2127.0 3424.0 4269.0	1403.6 1501.8  887.4 5543.8	 540.9 2253.6 1316.3 6410.1	3432.6 4117.9 1287.1 2446.3	3377.1 4222.4  688.3 2088.4	3606.4 4449.7 1787.7  965.9	1362.8 4317.7 1568.1 2016.1	1662.7 4160.7  629.0 2831.8	1205.8 1356.2  357.5 6257.4	 683.1 1238.1  548.1 6229.7	 351.9  872.9 3331.9 5672.1	 772.4 1804.1 2851.5 4865.7	1360.7 4053.7 1416.4 2214.8	2933.5 3689.0  758.0 1566.9	2506.4 3930.6  818.4 1291.4	 944.1 1930.5 2212.6 3759.5	1007.8 3421.8  987.6 1574.3	 596.8 2449.9 2717.2 4901.3	1275.9 1951.3 3016.7 4218.3	1799.7 2733.0 1343.4 2562.1	1355.8 1781.0  506.6 3290.7	2079.0 2913.7  844.9 2658.3	1234.5 1685.9 2272.7 3819.5	1021.4 1689.2 2451.8 4045.8
1	1	119	390	 192.5  225.8  277.8 8311.5	 412.3  622.0   56.5 7445.9	 369.8  501.0  202.6 6613.0	1073.7 4216.9   21.7  232.8	1091.2 3773.2  165.7  436.8	 338.3  658.0  205.3 4507.1	 348.8  622.2  305.9 4975.0	 526.2  997.5 3304.1 3981.5	 961.6 3712.9  163.4  486.2	1106.0 4107.4  117.3  434.1	2875.3 3399.8   54.4  663.1	 697.8  993.6  102.9 6624.2	2851.1 3785.7  192.8  991.5	 461.1  637.2  232.1 5773.5	 382.8  932.1   98.5 5034.7	 468.2 1126.3  169.3 4848.7	 869.1 3211.6  151.2  917.9	 882.1 4055.0  180.8  585.2	 915.8 3394.3  195.0  904.0	 421.4 1016.2 2148.4 3775.4	 483.2 1056.2  344.4 3675.9	 816.0 3463.2  141.1 1160.0	 930.6 3711.4  246.8 1230.5	 824.2 1243.0  212.5 4375.4	2374.9 3195.6  159.3 1337.9	2328.0 2812.1  246.3 1117.9	1772.5 2763.5  407.2 1316.2	 594.8 1015.3 2218.1 3623.0	 485.6 1006.8  621.1 3272.2	 449.0  688.3 2070.9 3802.9	 366.5  862.7  809.8 3747.7	 557.4  942.4 2059.0 3838.7	 677.2 1137.2  523.0 3863.7	1877.8 2553.7  460.4 2422.3	 661.1 1145.0  376.1 5636.5	 594.5  887.3  373.5 5609.3
1	1	108	606	 552.7  373.8 5153.8 5338.2	3524.3 4088.1 2099.5 2198.2	1291.7 1707.0  139.5 4055.5	1450.9 1996.0 2592.0 3199.3	 671.3  890.8 2661.1 3970.5	 846.3 2126.7 1813.1 3172.4	1073.3 2398.2  438.7 2871.1	1138.7 2964.3  365.9 2276.0	1104.9 2771.8 1716.4 3187.3	1451.8 2439.0  424.4 2568.4	1555.6 2312.9 1342.8 2870.2	1015.7 1859.2 1496.3 3598.6	1040.9 1972.3 1084.5 3674.5	1110.8 2100.7  521.8 3494.7	1152.2 3114.5 1281.1 2217.8	1009.0 2440.3  610.6 3299.7	1082.7 3125.4  549.3 2624.6	 877.0 1860.5  916.4 3908.2	1097.0 3078.4  544.1 2243.3	 899.6 1700.1 1274.4 3851.5	1379.5 2058.8  549.9 3282.6	 877.4 1667.6 1117.3 3926.9	1069.2 2679.7 1215.6 2600.1	1770.0 2799.8  616.3 1860.5	1212.9 2245.5  731.0 2833.3	1251.9 2007.6 1035.8 3181.7	1429.8 2592.3 1167.8 2466.4	 995.9 2534.3 1146.4 2597.1	 791.9 1855.1  721.9 3360.1	1134.0 2625.4 1006.0 2768.9	1452.5 2710.8 1192.7 2116.9	1121.9 2496.2  834.8 2482.3	1353.4 2652.7 1069.0 2171.9	1112.2 2546.0  789.8 2209.7	1142.0 2691.1  525.8 1970.3	1387.5 2511.1  845.8 2083.7
1	1	96	508	5615.9 6234.8  161.7  232.0	5619.7 6516.2   45.5 -307.9	 595.2 1099.8  249.5 6875.8	 533.1  682.4  293.3 6575.4	 415.3  118.7  376.7 6320.0	 509.0  793.9 3503.1 3980.3	3183.7 3801.8   -3.4  137.7	1136.1 4591.8  -41.7  191.1	 173.1  756.7  299.8 6504.6	 603.9 1070.2   51.3 6886.3	 202.9  473.2  407.3 8074.7	 622.3  637.1  305.2 6481.3	3288.7 3222.3  453.1 1379.7	 508.7  505.1 3368.0 5317.9	 266.1  741.4  500.5 4016.4	3072.6 3787.3   61.2  738.3	3043.5 3719.6  172.5  976.2	1022.3 1464.8 -117.5 4946.6	2894.6 3387.1  393.2 1716.6	 801.6  885.1 2423.0 4265.2	 956.3 3693.0  425.2 1316.5	1116.6 4164.3  104.7 1242.1	 564.6 1068.2  334.9 5017.0	 625.5  823.3  254.6 4695.6	 632.9 1098.5  295.5 4981.5	 703.5 1217.6  129.3 5810.3	 515.4 1003.8  351.8 6354.0	2453.7 3244.1  295.8 1900.9	1116.4 3440.5  301.6 1748.4	2373.9 3228.7  -24.9 1166.8	2341.3 3271.3  180.3 1607.3	1102.5 3223.4   70.5 1474.2	 773.0 1719.0  139.5 4481.2	2496.8 2853.5  218.3 2157.9	2274.9 2723.3  431.7 1850.1	 904.2 1365.0 1758.2 3489.7
1	1	106	347	 367.6  181.4 6476.4 6024.2	4452.1 4501.4  240.2  314.5	 537.1  324.3  325.9 6856.1	1082.6 4607.1  216.1  553.8	 691.2  902.8 4289.0 5009.0	 751.0  932.1 3902.6 4428.3	3290.4 3608.1  349.9  560.5	4146.7 5097.0  434.2  535.0	1059.4 1216.7 3506.5 3799.5	3597.1 3712.4  532.6  821.6	 923.1 1126.9 3910.3 4238.4	1323.4 4205.4  611.1 1279.8	 754.6 1312.8  539.9 5832.0	1214.5 3525.1  581.9 1478.5	 479.0 1171.7 3146.7 4050.6	 647.5 1100.9  624.2 3873.2	2548.8 3201.0  375.6 1569.5	 779.4 1177.0  620.3 5035.5	 708.7 1307.0 2729.5 4003.1	1044.0 3499.7  700.7 1450.6	 975.9 3757.1  658.4 1286.6	 717.7 1543.4 2613.7 3846.6	 411.9 1303.8  866.5 3789.4	 767.8 2901.4  564.2 2286.4	 535.7 1320.2  538.9 5624.4	 699.1 1305.5  432.3 4598.5	 788.1 2772.2  435.5 2314.8	 664.1 1484.6  659.1 4136.4	 641.7 1621.5 2033.0 4070.7	 821.2 2610.7  711.9 2420.7	 589.6 1303.9  434.6 4178.3	 666.8 1195.0  509.5 4529.1	1378.3 2019.1 1081.2 3189.4	1464.6 2093.4 1511.3 3023.4	1935.7 2466.1  698.2 2151.5	1752.1 2087.3  571.5 2825.2
1	1	92	482	 437.4  201.3  257.8 8164.7	 507.4  667.8  211.5 5789.8	 377.9  369.4   61.3 4939.8	 684.5  507.5 2216.8 2885.4	 435.1  416.1  180.9 2391.6	1952.4 2174.4  180.9  595.6	 471.8  535.2  193.5 2957.1	1987.6 2208.0  163.2  557.2	 747.1  920.6  145.0 2292.0	 429.7  775.5 1393.7 2452.7	 540.0  921.7  258.0 1867.2	1554.1 2059.3  191.6  640.0	 502.3  745.1  236.3 2275.4	1238.8 1359.1  278.0  976.9	 799.1 2054.7   86.2  567.2	1319.3 2012.5  149.6  623.3	 550.2  879.1  224.6 2131.9	 271.5  718.1  992.2 2133.4	 448.4  840.9  210.8 1792.9	 571.3 1119.7  170.1 1813.1	1175.5 1497.1  231.2  910.6	1241.8 1635.0  211.5  763.2	 659.4  921.0  779.2 1640.5	1048.3 1353.9  362.3  865.2	1097.2 1512.0  223.5  924.9	 741.9  893.9  880.3 1698.5	 827.7 1236.4  321.0 1217.5	 610.6  812.5  195.4 1886.2	 431.2  994.1  243.7 2065.8	 511.9 1245.3  190.2 1430.9	 492.0  871.7  250.8 2109.0	 895.2 1268.2  149.4 1437.9	 499.6 1315.5  198.5 1424.0	 458.7 1030.8  241.5 1516.8	 431.6  634.6  607.6 1703.0	 499.1  885.9  374.5 1648.1
1	1	114	415	2809.2 7681.3  373.6  970.0	 944.3 1387.3 2184.2 8803.8	 836.3 1280.6 5932.8 6722.4	4850.9 5883.1  498.6 1059.3	 985.1 2824.9  393.2 6464.9	2250.3 3055.8  442.0 6339.8	2075.5 2773.9 4598.9 5658.5	1863.5 6430.9 2180.1 2639.0	1246.2 2080.5  566.9 8582.8	5167.7 6120.4  930.4  597.2	4696.9 6139.1  559.5 1534.3	4583.1 5926.5 2347.8 3388.5	1295.8 2250.2 2177.5 6886.2	1767.6 2387.3  500.3 7770.9	3847.4 5472.4 1563.9 2321.1	1694.2 2682.3 3151.3 5057.7	1242.9 2902.9  611.4 4443.5	1637.9 5529.7  574.2 1661.2	1748.7 5658.9  527.9 2652.6	1123.6 2301.6 1606.3 5476.8	1255.7 2249.6 2737.4 5255.9	1604.0 5702.4  767.7 2406.4	4239.5 5863.8 1669.5 2571.5	4199.4 5755.6  666.9 2555.8	3749.3 5604.5  567.1 3023.2	1747.5 2732.4  540.6 5554.2	3440.6 4601.3 1245.0 2156.1	3507.3 4797.3  613.8 1867.2	1871.8 4681.2 1341.9 2348.7	1480.5 2520.6 2623.9 4875.7	1511.7 2289.1  880.7 5697.7	1345.2 2353.4 1240.5 6281.6	2848.8 4038.7  576.9 3354.1	1757.5 2539.8  687.6 5885.4	2971.1 4084.6 1326.8 3086.0	3261.1 4545.5  656.5 2663.2
1	1	117	462	1650.7 7626.5  168.2  -73.6	 957.6 1051.8  125.6 8250.5	1540.6 5848.5  238.3  636.7	1543.4 5888.6  359.4  643.0	4375.9 4992.4  355.7  827.7	 927.5 1287.6 3883.8 4892.4	 785.7 1236.3  400.9 4854.4	 887.2 1612.7  247.0 6525.5	1550.9 5363.7  411.0 1302.4	1522.9 5565.4  428.9 1309.3	3958.6 5098.2  359.3 1057.1	1802.2 5180.8  404.2 1136.9	3764.3 4953.7  480.3 1189.2	1087.9 1767.7 2951.1 4168.9	3005.3 4200.7  533.8 1302.2	1399.4 4630.2  391.6 1306.5	 951.2 1837.2  370.9 4857.1	1500.8 4579.8  178.0 1605.9	3081.6 3908.1  460.0 1494.8	2955.0 3654.8  517.0 1424.0	1274.5 1726.1 2697.1 4303.5	 860.3 1550.8 2791.0 4452.3	1378.5 3745.5  705.8 1923.9	 976.8 1951.8  489.8 4179.9	1339.2 3984.5  435.6 1973.1	 907.1 2100.6  482.6 4738.2	 760.8 1722.8  427.6 4869.6	 904.3 3351.2  418.7 2602.9	 805.5 1970.5  524.4 4780.9	 749.6 1481.0 2106.4 4820.3	 654.7 1250.1  946.1 5489.2	 711.7 1489.3  598.1 5101.7	1047.9 3254.9  535.4 3043.3	2048.5 3350.9  494.2 2234.0	1240.8 3277.6  434.4 2279.4	 924.0 1906.2  369.8 4555.2
1	1	88	544	3149.7 5989.3  226.5  423.1	 578.6  816.3  283.3 7524.7	3647.9 3811.7  219.4 2255.8	 589.6  700.8 4417.1 5009.3	 578.6  723.3 2994.1 4195.7	2081.0 2752.9 2381.2 2786.3	2657.4 3469.1 1065.0 1648.2	1164.0 4088.6 1341.5 1824.2	1262.4 5056.3  391.5  821.9	2930.2 3633.8  404.7 1728.1	2776.6 3237.1  421.4 2719.0	 807.0 1271.5 3102.8 4093.1	1162.8 3961.1  616.7 1566.9	2738.3 4211.1  485.0 1333.9	1053.3 2508.3 2262.3 2966.7	1830.2 3990.8  501.3 1041.1	1000.6 2331.7  326.8 3834.1	 733.9 1596.7  397.6 4382.4	 673.9 1467.2  389.0 5012.2	 766.8 2022.9  524.7 4273.0	 844.5 1434.2 2590.5 4082.8	2043.7 3225.2  862.1 1661.7	1571.0 2057.1 2143.5 3327.1	2185.4 2572.4  552.3 2597.8	1173.0 2314.2  389.6 3532.4	2431.6 3497.8  391.4 1439.8	1332.3 3571.4  452.2 1391.9	 904.9 1779.4  851.3 3829.6	1883.2 2654.6  454.7 2383.7	 825.8 1402.2  439.0 3786.9	1144.1 1946.1  297.0 3966.2	 780.4 1586.3  266.3 3534.5	 752.3 1418.1  360.6 3752.1	 632.4 1418.1  654.7 4480.1	 819.2 1678.8  465.8 4100.8	1834.1 2451.7  387.3 2693.8
1	1	68	580	 338.2 1426.6  161.3 5117.2	 294.0  377.8  193.1 5354.7	 280.9 1363.2  140.2 5493.0	 762.2 3668.3  177.9  453.3	2616.9 3070.0  122.3  424.5	 728.8 3235.9  152.0  850.0	 366.2  575.9 2713.2 3671.3	 357.6  591.6  441.4 3581.2	 305.0  952.7  210.4 4842.6	 286.8  493.5  181.4 4909.8	 583.0  985.5  153.5 5080.3	 703.9  908.8  180.3 4482.5	 837.6 3223.1  168.2  867.5	1986.3 2451.1  270.2  920.8	 344.5  656.2 2250.0 3434.8	 373.7  690.4  320.4 2995.1	1860.5 2341.4  217.7 1108.5	 556.4 1139.9  251.9 4614.8	 696.4  997.9  209.4 4435.6	 341.1 1028.9  263.4 4211.1	 856.2 2461.4  358.6 1414.1	 427.5  821.8 2141.8 3527.4	 464.7 1130.5  456.3 3418.8	 743.8 2647.8  254.4 1229.2	1713.4 2450.9  334.9 1292.1	 411.2 1007.3  240.1 3984.5	 378.6  790.7  270.5 4303.9	 434.8  804.2  242.5 4534.7	 337.6 1044.8  266.5 4354.4	 445.5 1051.7  237.9 3569.4	 787.5 2200.3  227.6 1576.1	1613.2 2250.1  245.1 1057.7	1620.4 1860.9  345.5 1343.6	 585.0  976.1 1449.6 3273.8	 634.8  871.5  474.1 2876.7	1329.6 1711.2  423.1 1625.4
1	1	81	571	 294.8  233.1  289.9 5109.8	 562.3  650.0   42.7 4604.9	2558.4 2787.5  108.6  378.8	 811.1 2915.0   97.2  348.8	 364.4  603.6  156.2 3272.3	 475.2  462.2  125.2 3910.0	 480.1  491.4  211.1 3924.1	 545.0  674.2  245.4 3613.7	2249.9 2589.7  175.0  532.8	2034.1 2657.4  181.6  559.2	2151.6 2743.1   93.2  441.2	2213.1 2821.7  204.1  466.8	2010.2 2426.7   93.3  580.6	 730.4 2417.4  193.4  844.1	 485.1  854.9  232.6 2903.0	 504.0  773.3  179.8 3229.8	 534.1  882.9  224.1 3149.2	1572.5 1891.6  200.9 1084.8	 456.9  875.6  195.4 3216.6	 449.9  724.9  204.9 3107.9	1491.6 1957.1  108.5  979.1	 769.1 2066.4  238.0 1000.8	 491.4 1117.1  234.7 3001.4	 657.2 2242.2  211.3 1019.8	1626.8 2338.1  227.1  867.9	1482.7 2061.1  167.1  804.3	 672.1  881.1  263.4 3012.6	1479.2 1666.0  224.4 1126.6	1640.7 1916.4  245.3 1012.2	1405.4 1932.6  378.7 1078.1	 584.4  800.9 1219.5 2413.0	 493.2  972.0 1171.2 2153.7	 573.2 1758.2  380.9 1238.8	 500.1  941.3  411.0 2325.1	 501.8  870.1 1078.9 2208.0	 964.3 1404.0  485.8 1435.1
1	1	75	541	 535.9  842.2 4660.7 5107.3	2927.3 4385.9  249.3 1178.9	 621.8 1124.3 2214.3 5105.3	2455.3 3248.4  281.1 2505.6	2512.1 3058.5 1954.2 3338.7	 825.0 1387.3 2621.6 3203.8	 807.5 1230.8  333.5 3322.7	 847.3 2236.0 2770.3 3979.0	 748.9 1372.3  374.7 3956.0	 700.0 1357.9 3340.7 4862.0	 758.1 1407.8 2769.1 4235.0	2014.3 2631.5  589.9 3240.4	2337.9 3445.8  386.4 1431.5	 828.5 2909.1  352.0 4198.4	1037.9 2842.9  597.8 3521.0	1683.9 2485.5 1801.1 2929.4	2256.3 3637.3  450.2 1258.2	1062.8 2210.8  451.7 3632.0	2159.2 2820.8  421.7 3366.2	 945.9 2361.4  821.6 3711.1	1242.6 1910.4  468.4 3972.4	2556.4 3160.5  359.8 2108.7	1744.8 3497.7  647.4 1711.4	1189.0 2128.2 1859.0 3273.4	1560.5 3095.4  562.6 1964.3	1442.2 2197.5  649.9 2983.9	 857.6 1603.0 1956.5 3622.5	 920.4 1905.7 1854.1 3273.2	 965.8 2493.7 1266.3 2555.7	1707.0 2729.3 1157.4 2237.4	2170.6 2888.7  654.1 1813.9	2119.3 2991.4  661.9 1732.4	2128.7 3055.8  387.1 1436.3	2296.7 3192.4  522.0 1851.1	1093.0 2457.8 1000.8 2215.5	 968.3 1633.2 1417.7 3090.9
1	1	113	775	 -82.9  168.0  317.1 8082.7	1500.6 5540.2  116.3 -120.6	4391.7 4860.6  215.2  617.8	 400.3 1693.7  283.7 6619.8	1060.5 4609.4  257.2  715.3	 273.8  731.5  260.7 7092.7	 941.5 4542.6   64.9  679.1	 530.8 1105.4  234.7 6969.6	 599.6 1045.0  292.7 6583.5	3956.7 4762.9  221.7  657.7	3665.3 4163.4  208.1  511.2	4093.3 4701.5  178.1  894.9	1189.2 4733.4   87.0 1004.9	 709.8 1220.6  593.2 7686.5	 754.7 1293.3 4069.7 5674.6	3079.3 3469.8  719.9 1372.9	 772.3 1251.9 3968.8 5600.0	 837.4 1282.1 4260.0 5745.5	3073.1 3488.4  366.5 1655.9	1035.7 1573.4  269.7 5705.6	3623.0 3754.4  461.2 1518.4	3650.5 4074.0  198.5 1503.9	1281.8 1838.5  610.0 6304.3	3809.0 4075.3  256.1 1627.7	3424.9 3945.2  188.7 1739.5	1434.8 1870.0  377.4 5374.5	3136.6 4127.2  203.8 1422.2	1237.9 4152.2  281.9 1526.4	 727.1 1622.9  267.3 5296.2	1020.5 1671.3  172.6 4928.3	2634.3 3962.1  268.3 1663.1	1401.8 4414.6  130.1 1358.2	1422.8 4666.8  230.7 1209.3	2636.1 4012.5  262.1 1108.6	1556.6 3637.4  268.4 1397.3	2307.8 3244.9  313.4 1951.8
1	1	122	660	 482.2  487.0   78.2 6732.4	4381.8 4434.8  199.8  241.7	 214.0  212.1  343.2 5617.4	 439.3  748.7 3013.6 3433.7	 898.4 3915.0  138.3  470.9	3064.7 3652.4  339.2  375.5	 607.0  959.4 3049.5 3508.3	 916.6 3346.8  378.2  807.4	 630.3  973.1  309.1 4222.9	2290.0 3172.6  438.0  864.3	 593.1  942.3 2516.3 3414.6	2096.7 2509.4  641.2 1357.2	 408.6  693.7 2772.0 3983.9	 462.2  957.5  455.8 3519.3	1047.2 3362.8  222.8  902.7	2248.2 2827.2  325.9 1009.7	2062.7 2745.2  521.1  868.6	 795.6 1158.8 2203.0 3023.5	1695.9 2323.3  561.0 1051.8	 637.5 1170.0 1986.6 2602.5	 829.4 2348.5  582.4 1237.0	 623.5 1240.7  441.1 3137.8	 896.6 2704.2  409.1 1046.3	1616.4 2572.8  528.0  976.3	 679.6 1128.9 2196.0 2854.4	 444.9  825.4 2122.3 3006.8	 473.4  888.5 2262.6 2966.4	 382.2  751.7 1860.0 2712.8	 569.2  947.3  709.2 2502.6	1270.2 1980.8  502.2 1316.8	 843.5 2094.3  427.5 1301.7	 607.1 1199.6  496.1 3015.4	 469.0  989.8 1971.9 3317.8	 455.2  678.6 1832.6 3047.8	 586.9  749.6  613.7 2658.9	 508.6  945.4  496.4 3383.4
1	1	115	329	 543.5  557.3 6240.7 5988.9	 539.0  788.5 4817.0 4526.5	 474.6  436.6 4330.3 5484.5	 455.8  778.5 4302.1 4596.7	2849.5 3354.4  464.2  661.6	1113.8 4074.5  461.3  678.2	 627.5  834.5  472.7 6378.9	 690.6  723.1 4333.3 5680.4	 572.6  694.9  631.6 4585.1	 656.3  775.0 4419.5 5824.0	 647.2 1085.4 4210.8 5203.4	 703.3  878.1 3818.7 4637.1	 692.0  879.3  981.8 4273.2	 677.8  990.9 3687.1 5476.9	 843.3 1251.3  997.6 4117.3	2920.8 3177.7  686.7 1812.5	 875.1 1642.1 3030.0 4523.6	1329.6 3241.3  976.7 2316.6	 762.0 1700.2  801.1 5314.3	1215.8 3843.1  659.6 1833.1	2334.1 3359.6  606.9 1509.8	1393.3 3424.8  569.5 1572.5	 883.0 1622.0  711.4 5170.8	 707.7 1323.6  919.7 5546.4	 748.0 1375.8 2762.9 5143.1	 753.3 1493.7  908.7 4719.6	 786.0 1497.9  818.7 4758.3	 814.2 1551.3 2083.5 4519.1	1084.0 3092.6  983.5 2323.6	1888.3 3050.4 1031.6 2076.0	1005.2 1710.0 1899.6 4106.9	 777.6 1611.3 1130.6 4051.0	 759.5 1637.6 2171.8 4121.9	1035.3 2879.3  852.0 2639.1	 675.9 1612.5  685.9 4225.5	 830.9 1625.7  669.0 4781.4
1	1	118	518	1104.8 5930.4  261.6  440.8	 428.6  655.3  224.7 7701.9	 439.0  709.9 5156.3 5429.3	4795.2 5117.8  268.7  194.4	5283.5 5491.1   88.4  576.9	4841.4 5504.9  495.1  619.8	4520.5 5330.6  151.9  493.6	1007.9 1339.9  346.9 5753.3	1728.7 5885.2  359.5  550.2	3984.9 5325.8  326.2  774.8	 767.4 1348.5  422.0 6841.0	 932.1 1447.7 4727.6 6061.8	 933.8 1420.9 4209.9 5306.8	3902.8 4589.5  588.3 1193.9	4617.1 5363.5  313.4  521.2	4383.3 4896.1  362.0  923.2	4278.7 4714.8  219.2 1088.0	1200.2 1769.9  702.5 6501.3	1323.6 1809.2 3481.7 5242.9	3231.6 3771.6  873.0 1712.5	1666.8 1879.0 3441.1 4186.0	3690.4 4078.2  667.1 1246.9	4064.4 5100.6  585.2 1003.9	4064.5 4711.8  421.0 1065.4	2035.8 5049.4  413.0 1215.6	3434.4 4150.3  388.5 1459.3	1308.9 2282.7  514.2 5185.1	1369.1 4471.2  336.6 1667.3	1637.0 4904.9  421.5 1250.2	2575.5 4154.4  450.7 1336.7	1190.1 3932.8  416.0 1943.9	 747.7 2146.2  455.6 4699.6	 753.3 1721.7  682.6 5009.4	1087.2 1696.0 2318.5 4132.2	2379.8 3243.7  850.5 1786.0	1319.7 3835.8  795.4 1865.4
1	1	120	704	 804.5  596.3 5293.9 5160.4	3325.6 4066.7  102.1  216.6	3786.3 3719.0   43.9  208.7	 650.5 3836.1   40.8   33.9	 804.1 3831.3 -294.3  -79.8	2914.1 3448.6   75.4  157.7	 545.0  637.0 3732.8 3469.6	3014.7 3181.2  -10.0 -217.3	 919.2 3335.7 -154.2  -84.7	 401.0  888.6  282.0 4140.1	1013.5 3768.3 -273.5  -66.3	 732.8 4061.1   67.6  315.7	 507.6  683.7  314.3 4165.0	 593.9  625.6 3003.4 3772.1	 562.5  898.7 3142.4 2952.2	 887.5 3777.6  290.7 -189.8	2310.1 3398.0  409.1  854.8	 436.3  952.5 3000.2 3340.3	2256.8 2687.5  203.6  883.7	2228.1 3106.4  490.6  662.3	 676.4 1264.1 2707.9 3056.6	 553.6  565.8  304.4 3272.5	 301.8  761.3  523.6 4067.7	 487.8  935.9 2591.6 3680.9	 216.5  806.2  846.3 3344.3	 513.1  677.4 2642.8 3508.0	 503.5  691.9  605.2 3441.9	 539.0  840.1  402.6 3302.0	 813.4 3068.5  268.4  971.6	 796.8 3095.8  321.0  875.3	1940.2 2443.2  185.4  625.3	 716.6 2697.7  353.9 1145.7	 643.1 1406.3  160.7 3002.9	 867.8 2685.1  282.6 1233.3	1600.0 2532.7  149.2  726.0	 554.4 2545.8  187.3 1074.1
